symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
SEI-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.04430000,0.04487290,0.04372710,2026-08-31 16:09:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.615 [>= 0.48];✅ rawand EMA 1h: EMA21=0.04, EMA50=0.05;❌ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=42.45;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0443 EMA=0.0445 RSI=42.4 BS15=0.800;✅ ADX: ADX=40.25 [>22], DI+=216.80, DI-=508.92;✅ CCI obruz az 0: CCI=-37.90;❌ SAR: SAR=0.0443, gimat=0.0443;❌ Stochastic cross: K=4.35 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0067 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0067, ADX=40.25, mode=OR -> OK"
BTC-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),78028.90000000,79030.18670000,76827.35596000,2026-08-31 17:08:48,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.046 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.083 [>= 0.6];✅ rawand EMA 1h: EMA21=78211.04, EMA50=78267.90;❌ rawand EMA 4h: EMA21=78263.35, EMA50=77405.26, EMA200=71134.36;✅ RSI 30m: RSI=45.81;✅ MACD 30m: MACD_hist=-27.0735;❌ vorud-e hoshmand poolback: ghimat=78028.9000 EMA=78190.3457 RSI=45.8 BS15=0.046;✅ ADX: ADX=26.84 [>22], DI+=148.19, DI-=256.91;✅ CCI obruz az 0: CCI=-36.97;❌ SAR: SAR=77906.6680, gimat=78028.9000;❌ Stochastic cross: K=29.79 D=9.93;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0004 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0004, ADX=26.84, mode=AND -> OK"
XAUT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),4432.15000000,4467.58645000,4389.62626000,2026-08-31 17:08:49,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.614 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.618 [>= 0.6];✅ rawand EMA 1h: EMA21=4438.57, EMA50=4453.85;❌ rawand EMA 4h: EMA21=4472.61, EMA50=4505.83, EMA200=4363.22;✅ RSI 30m: RSI=46.66;❌ MACD 30m: MACD_hist=0.4806;❌ vorud-e hoshmand poolback: ghimat=4432.1500 EMA=4436.8525 RSI=46.7 BS15=0.614;✅ ADX: ADX=42.59 [>22], DI+=138.96, DI-=345.19;✅ CCI obruz az 0: CCI=-7.33;❌ SAR: SAR=4428.0308, gimat=4432.1500;❌ Stochastic cross: K=15.79 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0010 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0010, ADX=42.59, mode=AND -> OK"
BTC-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),78029.00000000,79023.68700000,76835.37560000,2026-08-31 17:38:58,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.767 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.302 [>= 0.6];✅ rawand EMA 1h: EMA21=78180.27, EMA50=78252.05;❌ rawand EMA 4h: EMA21=78263.37, EMA50=77405.27, EMA200=71134.36;✅ RSI 30m: RSI=46.68;✅ MACD 30m: MACD_hist=-37.4916;❌ vorud-e hoshmand poolback: ghimat=78029.0000 EMA=78161.4382 RSI=46.7 BS15=0.767;✅ ADX: ADX=38.96 [>22], DI+=119.86, DI-=272.89;✅ CCI obruz az 0: CCI=-64.65;❌ SAR: SAR=77732.7820, gimat=78029.0000;❌ Stochastic cross: K=29.80 D=9.93;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0006 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0006, ADX=38.96, mode=AND -> OK"
BTC-USDT,SHORT,B1,موج تند (Fast Wave),78029.00000000,79023.68700000,77034.31300000,2026-08-31 17:38:58,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.767 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.302 [>= 0.48];✅ rawand EMA 1h: EMA21=78180.27, EMA50=78252.05;❌ rawand EMA 4h: EMA21=78263.37, EMA50=77405.27, EMA200=71134.36;✅ RSI 30m: RSI=46.68;✅ MACD 30m: MACD_hist=-37.4916;❌ vorud-e hoshmand poolback: ghimat=78029.0000 EMA=78161.4382 RSI=46.7 BS15=0.767;✅ ADX: ADX=38.96 [>22], DI+=119.86, DI-=272.89;✅ CCI obruz az 0: CCI=-64.65;❌ SAR: SAR=77732.7820, gimat=78029.0000;❌ Stochastic cross: K=29.80 D=9.93;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0006 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0006, ADX=38.96, mode=OR -> RAD"
DOGE-USDT,SHORT,B1,موج تند (Fast Wave),0.08266000,0.08349798,0.08182202,2026-08-31 18:08:55,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.882 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=47.10;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0827 EMA=0.0827 RSI=47.1 BS15=0.882;✅ ADX: ADX=44.19 [>22], DI+=185.16, DI-=478.32;✅ CCI obruz az 0: CCI=-91.02;❌ SAR: SAR=0.0821, gimat=0.0827;❌ Stochastic cross: K=51.64 D=17.21;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0068 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0068, ADX=44.19, mode=OR -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.72160000,0.73316480,0.70772224,2026-08-31 18:08:55,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.700 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.850 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=47.75;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.7216 EMA=0.7222 RSI=47.7 BS15=0.700;✅ ADX: ADX=62.38 [>22], DI+=117.17, DI-=505.72;✅ CCI obruz az 0: CCI=-61.40;❌ SAR: SAR=0.7155, gimat=0.7216;❌ Stochastic cross: K=41.98 D=13.99;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=62.38, mode=AND -> OK"
SUI-USDT,SHORT,B1,موج تند (Fast Wave),0.72160000,0.73316480,0.71003520,2026-08-31 18:08:56,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.700 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.850 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=47.75;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.7216 EMA=0.7222 RSI=47.7 BS15=0.700;✅ ADX: ADX=62.38 [>22], DI+=117.17, DI-=505.72;✅ CCI obruz az 0: CCI=-61.40;❌ SAR: SAR=0.7155, gimat=0.7216;❌ Stochastic cross: K=41.98 D=13.99;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=62.38, mode=OR -> OK"
ADA-USDT,SHORT,B1,موج تند (Fast Wave),0.19540000,0.19898620,0.19181380,2026-08-31 18:08:56,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.909 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.20, EMA50=0.20;❌ rawand EMA 4h: EMA21=0.20, EMA50=0.20, EMA200=0.19;✅ RSI 30m: RSI=46.17;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.1954 EMA=0.1960 RSI=46.2 BS15=0.667;✅ ADX: ADX=31.78 [>22], DI+=171.59, DI-=331.48;✅ CCI obruz az 0: CCI=-99.39;❌ SAR: SAR=0.1939, gimat=0.1954;❌ Stochastic cross: K=36.17 D=12.06;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0068 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0068, ADX=31.78, mode=OR -> OK"
OP-USDT,SHORT,B1,موج تند (Fast Wave),0.08670000,0.08766010,0.08573990,2026-08-31 18:08:57,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.09;✅ RSI 30m: RSI=44.32;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0867 EMA=0.0870 RSI=44.3 BS15=0.667;✅ ADX: ADX=50.00 [>22], DI+=183.45, DI-=550.34;✅ CCI obruz az 0: CCI=-92.78;❌ SAR: SAR=0.0861, gimat=0.0867;❌ Stochastic cross: K=33.33 D=11.11;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0069 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0069, ADX=50.00, mode=OR -> OK"
FIL-USDT,SHORT,B1,موج تند (Fast Wave),0.67370000,0.68252110,0.66487890,2026-08-31 18:38:57,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.68, EMA50=0.68;✅ rawand EMA 4h: EMA21=0.68, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=48.90;❌ MACD 30m: MACD_hist=-0.0003;❌ vorud-e hoshmand poolback: ghimat=0.6737 EMA=0.6741 RSI=48.9 BS15=1.000;✅ ADX: ADX=27.23 [>22], DI+=219.28, DI-=383.35;✅ CCI obruz az 0: CCI=-38.35;❌ SAR: SAR=0.6710, gimat=0.6737;❌ Stochastic cross: K=49.63 D=16.54;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0028 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0028, ADX=27.23, mode=OR -> RAD"
FIL-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.67370000,0.68252110,0.66487890,2026-08-31 18:38:58,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.68, EMA50=0.68;✅ rawand EMA 4h: EMA21=0.68, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=48.90;❌ MACD 30m: MACD_hist=-0.0003;❌ vorud-e hoshmand poolback: ghimat=0.6737 EMA=0.6741 RSI=48.9 BS15=1.000;✅ ADX: ADX=27.23 [>22], DI+=219.28, DI-=383.35;✅ CCI obruz az 0: CCI=-38.35;❌ SAR: SAR=0.6710, gimat=0.6737;❌ Stochastic cross: K=49.63 D=16.54;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0028 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0028, ADX=27.23, mode=OR -> RAD"
SEI-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.04409000,0.04484227,0.04333773,2026-08-31 18:38:59,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.773 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.556 [>= 0.48];✅ rawand EMA 1h: EMA21=0.04, EMA50=0.05;❌ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=40.98;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0441 EMA=0.0444 RSI=41.0 BS15=0.773;✅ ADX: ADX=44.39 [>22], DI+=158.68, DI-=412.07;❌ CCI obruz az 0: CCI=-118.74 [eshba-e foroosh];❌ SAR: SAR=0.0440, gimat=0.0441;❌ Stochastic cross: K=18.75 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0072 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0072, ADX=44.39, mode=OR -> OK"
TIA-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.32700000,0.33068100,0.32258280,2026-08-31 18:38:59,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.800 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.33, EMA50=0.33;❌ rawand EMA 4h: EMA21=0.34, EMA50=0.34, EMA200=0.34;✅ RSI 30m: RSI=47.54;❌ MACD 30m: MACD_hist=0.0003;❌ vorud-e hoshmand poolback: ghimat=0.3270 EMA=0.3273 RSI=47.5 BS15=0.800;✅ ADX: ADX=26.32 [>22], DI+=234.62, DI-=402.21;✅ CCI obruz az 0: CCI=10.66;❌ SAR: SAR=0.3249, gimat=0.3270;❌ Stochastic cross: K=57.14 D=19.05;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0090 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0090, ADX=26.32, mode=AND -> OK"
OP-USDT,SHORT,B1,موج تند (Fast Wave),0.08700000,0.08766100,0.08633900,2026-08-31 18:39:00,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.48];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.09;✅ RSI 30m: RSI=47.99;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0870 EMA=0.0871 RSI=48.0 BS15=1.000;✅ ADX: ADX=44.12 [>22], DI+=206.20, DI-=531.78;✅ CCI obruz az 0: CCI=-20.57;❌ SAR: SAR=0.0865, gimat=0.0870;❌ Stochastic cross: K=50.00 D=16.67;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0063 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0063, ADX=44.12, mode=OR -> OK"
XAUT-USDT,SHORT,S1,شیر طلایی (Golden Lion),4422.32000000,4467.55696000,4368.03564800,2026-08-31 19:09:03,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.796 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.603 [>= 0.6];✅ rawand EMA 1h: EMA21=4434.35, EMA50=4450.74;❌ rawand EMA 4h: EMA21=4471.71, EMA50=4505.45, EMA200=4363.12;✅ RSI 30m: RSI=44.56;✅ MACD 30m: MACD_hist=-1.3747;❌ vorud-e hoshmand poolback: ghimat=4422.3200 EMA=4430.7744 RSI=44.6 BS15=0.796;❌ ADX: ADX=24.33 [>22], DI+=389.44, DI-=237.02;✅ CCI obruz az 0: CCI=-86.17;✅ SAR: SAR=4424.2898, gimat=4422.3200;❌ Stochastic cross: K=29.33 D=9.78;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0015, ADX=24.33, mode=AND -> OK"
XAUT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),4422.32000000,4467.55696000,4368.03564800,2026-08-31 19:09:04,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.796 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.603 [>= 0.6];✅ rawand EMA 1h: EMA21=4434.35, EMA50=4450.74;❌ rawand EMA 4h: EMA21=4471.71, EMA50=4505.45, EMA200=4363.12;✅ RSI 30m: RSI=44.56;✅ MACD 30m: MACD_hist=-1.3747;❌ vorud-e hoshmand poolback: ghimat=4422.3200 EMA=4430.7744 RSI=44.6 BS15=0.796;❌ ADX: ADX=24.33 [>22], DI+=389.44, DI-=237.02;✅ CCI obruz az 0: CCI=-86.17;✅ SAR: SAR=4424.2898, gimat=4422.3200;❌ Stochastic cross: K=29.33 D=9.78;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0015, ADX=24.33, mode=AND -> OK"
XAUT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),4422.32000000,4467.55696000,4368.03564800,2026-08-31 19:09:04,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.796 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.603 [>= 0.6];✅ rawand EMA 1h: EMA21=4434.35, EMA50=4450.74;❌ rawand EMA 4h: EMA21=4471.71, EMA50=4505.45, EMA200=4363.12;✅ RSI 30m: RSI=44.56;✅ MACD 30m: MACD_hist=-1.3747;❌ vorud-e hoshmand poolback: ghimat=4422.3200 EMA=4430.7744 RSI=44.6 BS15=0.796;❌ ADX: ADX=24.33 [>22], DI+=389.44, DI-=237.02;✅ CCI obruz az 0: CCI=-86.17;✅ SAR: SAR=4424.2898, gimat=4422.3200;❌ Stochastic cross: K=29.33 D=9.78;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0015, ADX=24.33, mode=AND -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.72080000,0.73166240,0.70776512,2026-08-31 19:09:05,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.111 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.154 [>= 0.6];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=46.91;❌ MACD 30m: MACD_hist=0.0004;❌ vorud-e hoshmand poolback: ghimat=0.7208 EMA=0.7224 RSI=46.9 BS15=0.111;✅ ADX: ADX=64.27 [>22], DI+=131.04, DI-=602.56;✅ CCI obruz az 0: CCI=-45.02;❌ SAR: SAR=0.7177, gimat=0.7208;❌ Stochastic cross: K=37.04 D=12.35;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=64.27, mode=AND -> OK"
DOT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.82530000,0.83587590,0.81260892,2026-08-31 19:09:05,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.500 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.600 [>= 0.6];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=45.10;❌ MACD 30m: MACD_hist=0.0004;❌ vorud-e hoshmand poolback: ghimat=0.8253 EMA=0.8280 RSI=45.1 BS15=0.500;✅ ADX: ADX=62.78 [>22], DI+=114.98, DI-=502.89;✅ CCI obruz az 0: CCI=-60.54;❌ SAR: SAR=0.8251, gimat=0.8253;❌ Stochastic cross: K=31.36 D=10.45;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0059 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0059, ADX=62.78, mode=AND -> OK"
DOT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.82530000,0.83587590,0.81260892,2026-08-31 19:09:06,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.500 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.600 [>= 0.6];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=45.10;❌ MACD 30m: MACD_hist=0.0004;❌ vorud-e hoshmand poolback: ghimat=0.8253 EMA=0.8280 RSI=45.1 BS15=0.500;✅ ADX: ADX=62.78 [>22], DI+=114.98, DI-=502.89;✅ CCI obruz az 0: CCI=-60.54;❌ SAR: SAR=0.8251, gimat=0.8253;❌ Stochastic cross: K=31.36 D=10.45;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0059 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0059, ADX=62.78, mode=AND -> OK"
FIL-USDT,SHORT,B1,موج تند (Fast Wave),0.67000000,0.68201000,0.65799000,2026-08-31 19:09:09,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.67, EMA50=0.68;✅ rawand EMA 4h: EMA21=0.68, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=44.45;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=0.6700 EMA=0.6735 RSI=44.5 BS15=1.000;✅ ADX: ADX=31.08 [>22], DI+=234.98, DI-=446.95;❌ CCI obruz az 0: CCI=-131.35 [eshba-e foroosh];✅ SAR: SAR=0.6701, gimat=0.6700;❌ Stochastic cross: K=22.22 D=7.41;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0032 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0032, ADX=31.08, mode=OR -> OK"
FIL-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.67000000,0.68201000,0.65799000,2026-08-31 19:09:09,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.67, EMA50=0.68;✅ rawand EMA 4h: EMA21=0.68, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=44.45;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=0.6700 EMA=0.6735 RSI=44.5 BS15=1.000;✅ ADX: ADX=31.08 [>22], DI+=234.98, DI-=446.95;❌ CCI obruz az 0: CCI=-131.35 [eshba-e foroosh];✅ SAR: SAR=0.6701, gimat=0.6700;❌ Stochastic cross: K=22.22 D=7.41;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0032 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0032, ADX=31.08, mode=OR -> OK"
